price,sqft_lot,waterfront,lat,has_basement,sqft_living,zip_density
575000.0,0.3808096125625212,0.0,0.5578999999999965,1,0.8412159877010493,0.16963636581946764
316000.0,3.0579343027563977,0.0,0.6503000000000014,0,1.0190730822435567,0.773628267049292
165000.0,0.34147032389084503,0.0,0.5168999999999997,0,0.5047295926206296,0.07217649195376076
850000.0,0.2384199313434915,0.0,0.6370000000000005,1,0.9373549577240263,0.7219810168189063
210000.0,0.3973665522391525,0.0,0.528100000000002,0,0.49030874711718303,2.140443571263474
325000.0,0.6067124975104793,0.0,0.4333000000000027,1,0.8748646272090913,0.6902147164679996
682000.0,3.5723915323886875,0.0,0.7066000000000017,0,1.1488606917745758,0.773628267049292
430000.0,0.4972380123685928,0.0,0.7233000000000018,0,0.6729727901608394,1.4407205744183322
325500.0,0.5371071231099211,0.0,0.7329000000000008,1,0.7402700691769234,0.5875685078511242
385000.0,0.4212085453735017,0.0,0.5039000000000016,1,1.1392467947722782,0.6616898753365732
435000.0,0.11920996567174574,0.0,0.6539999999999964,0,0.32206554957697314,0.4721725596376265
550000.0,1.0278548151252744,0.0,0.5743999999999971,0,1.1632815372780225,0.1430564002197294
400000.0,0.5165765179108982,0.0,0.7098000000000013,0,0.48069485011488533,0.5875685078511242
503000.0,0.4867740264929618,0.0,0.7194000000000003,1,1.009459185241259,1.4407205744183322
676000.0,0.35551060873662843,0.0,0.6075999999999979,0,1.3459455803216789,2.9376264419743228
180000.0,0.7321478725006385,0.0,0.3731999999999971,0,0.4518531591079922,1.0245172106370652
234000.0,0.3496825659704542,0.0,0.3089000000000013,0,0.788339554188412,1.4865331980536534
734200.0,0.3311387935326271,0.0,0.6726000000000028,1,1.3267177863170834,1.4783215013643034
920000.0,4.385006131717755,0.0,0.4087000000000032,0,1.7593431514204803,0.6284108940165757
224000.0,0.6705560569035699,0.0,0.32319999999999993,0,0.5287643351263739,0.510205681146195
185000.0,0.4738596135451894,0.0,0.2856999999999985,0,0.6345172021516486,1.4865331980536534
554600.0,0.3311387935326271,0.0,0.6754999999999995,0,0.7066214296688814,1.4783215013643034
268000.0,0.5304181194805621,0.0,0.3656999999999968,1,0.7114283781700302,1.0245172106370652
675000.0,0.577174917127369,0.0,0.6236999999999995,1,1.0863703612596407,0.9596880262474596
620000.0,0.6648604696548086,0.0,0.6339999999999932,1,1.0623356187538966,0.9341885470542148
396450.0,0.8242706848614153,0.0,0.5172000000000025,0,0.7402700691769234,2.140443571263474
565000.0,0.6437338146274271,0.0,0.5771999999999977,1,0.9181271637194309,0.1430564002197294
410000.0,0.23312171064696946,0.0,0.5773000000000009,1,0.8460229362021982,0.7986955516799394
716125.0,0.4820718556247985,0.0,0.6668999999999983,0,1.014266133742408,1.8666483158580405
225000.0,7.414131359436814,0.0,0.6373999999999995,0,0.6710500107603798,0.773628267049292
640000.0,0.4817407168312659,0.0,0.7184000000000026,1,1.4613123443492513,0.5875685078511242
374000.0,0.3741868366918686,0.0,0.5634000000000015,1,0.5479921291309693,0.16963636581946764
415000.0,0.8053957736300555,0.0,0.7745999999999995,1,0.8556368332044958,0.7712511969550064
592500.0,2.3279057185343683,0.0,0.4610000000000127,1,1.6199416448871635,2.140443571263474
365000.0,0.11662708308219125,0.0,0.6843999999999966,0,0.7133511575704898,3.420603865676884
600000.0,0.8446026067843186,0.0,0.6296999999999997,1,1.0719495157561942,2.9376264419743228
465000.0,2.610234653900286,0.0,0.30639999999999645,0,1.3555594773239765,0.510205681146195
254999.0,0.5006818558213322,0.0,0.3318000000000012,1,0.7594978631815188,1.0731390989292693
279000.0,0.5348553793138993,0.0,0.3691000000000031,0,0.9806174942343661,0.4786554780765871
460000.0,2.7029535160894222,0.0,0.26189999999999714,0,1.307489992312488,1.0731390989292693
507000.0,0.0633137373234383,0.0,0.6184000000000012,1,0.7162353266711791,0.03695263510207512
291000.0,0.6482373022194707,0.0,0.4876000000000005,0,0.749883966179221,0.6616898753365732
350000.0,0.07132729612692787,0.0,0.6058000000000021,0,0.3989767255953548,0.03695263510207512
90000.0,0.16490711917924827,0.0,0.31700000000000017,0,0.4710809531125876,0.510205681146195
329000.0,0.4635943109456779,0.0,0.44420000000000215,1,0.9517758032274729,0.6902147164679996
909000.0,0.7714209334136081,0.0,0.5604000000000013,0,1.768957048422778,0.1430564002197294
187000.0,0.35762989701523723,0.0,0.4919999999999973,0,0.4133975710988014,0.06223601701402125
580000.0,0.3377615694032796,0.0,0.660499999999999,1,0.8892854727125378,1.6256998472100066
345000.0,0.3968367301695003,0.0,0.7360000000000042,0,0.7787256571861142,1.5165707201541707
497000.0,0.476839862686983,0.0,0.563600000000001,0,1.076756464257343,0.8198730852472106
345000.0,0.20265694164196776,0.0,0.5656999999999996,0,0.48550179861603415,0.8198730852472106
313500.0,0.4867740264929618,0.0,0.4502999999999986,0,0.7739187086849654,0.6902147164679996
910000.0,0.4801512506223093,0.0,0.6893999999999991,0,1.307489992312488,1.8666483158580405
399950.0,0.3472983666570193,0.0,0.7143999999999977,1,0.9998452882389615,0.5875685078511242
268000.0,0.4371032074630677,0.0,0.4819999999999993,1,0.9277410607217287,0.8991807874838279
559000.0,0.5601543831397919,0.0,0.5234999999999985,1,1.0815634127584919,0.011237058627531616
309000.0,0.57982402747563,0.0,0.39220000000000255,1,0.9517758032274729,0.9908060347544704
410000.0,0.2914021383087118,0.0,0.5384000000000029,0,0.9421619062251751,0.3321415213560787
259000.0,0.5712144188437818,0.0,0.4902000000000015,0,0.6345172021516486,0.06223601701402125
950000.0,0.3642526728858898,0.0,0.6465999999999994,1,1.4132428593377628,0.9568787615905768
320000.0,0.476839862686983,0.0,0.7601999999999975,0,0.7018144811677326,0.7712511969550064
1150000.0,1.9949125477579583,0.0,0.6843000000000004,1,1.1200190007676827,3.420603865676884
394250.0,0.6693639572468524,0.0,0.4095999999999975,0,1.2594205073009994,0.9908060347544704
315000.0,0.2566987927464925,0.0,0.688600000000001,0,0.3364863950804197,0.4721725596376265
480000.0,0.794733104478305,0.0,0.527700000000003,0,0.5479921291309693,2.140443571263474
556000.0,2.3471117685592606,0.0,0.474499999999999,0,1.3219108378159345,0.37103903198984206
450000.0,0.3739881534157489,0.0,0.535499999999999,0,1.1921232282849155,0.3321415213560787
420000.0,0.35849085787842205,0.0,0.7021000000000015,1,0.5431851806298204,0.5875685078511242
890000.0,0.3311387935326271,0.0,0.6689999999999969,1,1.3315247348182322,1.4783215013643034
295000.0,0.5837314652393151,0.0,0.3950000000000031,0,0.8219881936964538,0.1927587749184269
410000.0,1.8109980618299373,0.0,0.4689999999999941,0,1.0334939277470034,2.2999233648619035
308900.0,0.4830652720053964,0.0,0.2635999999999967,0,1.0815634127584919,0.510205681146195
1160000.0,1.7710627233299028,0.0,0.6846000000000032,1,1.4228567563400605,3.420603865676884
665000.0,0.4625346668063735,0.0,0.7087000000000003,0,1.1055981552642362,0.773628267049292
577000.0,0.3642526728858898,0.0,0.5769999999999982,1,0.8364090391999004,0.16963636581946764
959000.0,0.2483540951494703,0.0,0.6799000000000035,0,1.3603664258251253,0.6459147738017692
471000.0,0.4249835276197736,0.0,0.5439000000000007,0,0.5960616141424577,0.7351629509781259
560000.0,0.4747868021670807,0.0,0.5713999999999971,0,1.04791477325045,1.3568748292744426
955000.0,0.6547938503314168,0.0,0.5339000000000027,0,1.2065440737883621,1.7186216781684411
579000.0,1.2278626464189812,0.0,0.7766999999999982,1,1.1055981552642362,0.2660157532786811
335000.0,0.522470788435779,0.0,0.3111999999999995,0,1.5478374173699307,1.4547668977027468
485000.0,0.5223383329183661,0.0,0.5326000000000022,0,1.0911773097607897,0.3321415213560787
552000.0,0.6556548111946017,0.0,0.6131000000000029,0,0.884478524211389,0.8211696689350027
950000.0,1.0128211138988932,0.0,0.6096999999999966,0,1.8362543274388619,2.9376264419743228
203700.0,0.5270405037865292,0.0,0.31869999999999976,1,0.7979534511907096,0.510205681146195
412000.0,0.6468465192866337,0.0,0.3046999999999969,1,1.6151346963860147,1.4547668977027468
237500.0,0.5934007180104678,0.0,0.3614000000000033,0,0.6489380476550951,0.6284108940165757
866800.0,0.3311387935326271,0.0,0.6771999999999991,1,1.4276637048412093,0.6459147738017692
425000.0,0.3377615694032796,0.0,0.6856999999999971,1,0.48069485011488533,3.420603865676884
200000.0,0.4525342752416882,0.0,0.31909999999999883,0,0.5720268716367135,0.510205681146195
280000.0,0.3996182960351744,0.0,0.5208999999999975,1,0.8027603996918584,0.8198730852472106
140000.0,0.13258797293046387,0.0,0.4658999999999978,0,0.5768338201378623,0.9949118830991454
370000.0,0.6887686905478644,0.0,0.4500999999999991,1,1.0815634127584919,0.6902147164679996
550000.0,0.2649110348261017,0.0,0.6488999999999976,1,0.49992264411948073,0.7219810168189063
510000.0,0.5828042766174236,0.0,0.5964999999999989,1,0.9806174942343661,0.8211696689350027
351000.0,0.6965835660752343,0.0,0.7342999999999975,0,0.5576060261332669,0.9557982751840832
210000.0,0.7152597940304745,0.0,0.4949000000000012,0,0.4230114681010991,0.9357012280233056
449999.0,2.443804296270788,0.0,0.203400000000002,1,1.1007912067630874,2.0749660950299726
137000.0,0.5046555213437237,0.0,0.5178000000000011,0,0.45666010760914105,0.07217649195376076
270000.0,0.9609647788316836,0.0,0.34369999999999834,0,0.48550179861603415,0.4786554780765871
540000.0,6.635226689289367,0.0,0.3928000000000012,0,1.4901540353561444,0.6284108940165757
565000.0,0.8265224286574372,0.0,0.7657000000000025,1,1.2305788162941065,0.7712511969550064
940000.0,0.2384199313434915,0.0,0.6351000000000013,0,1.1680884857791713,0.008859988533246082
385000.0,1.7437106589841076,1.0,0.4012000000000029,0,0.3989767255953548,0.9588236371222648
400000.0,0.5055827099656149,0.0,0.7408000000000001,1,1.0046522367401103,1.5165707201541707
365000.0,0.5728038850527384,0.0,0.5082000000000022,0,0.9758105457332171,0.06223601701402125
353250.0,0.10596441393044066,0.0,0.5887999999999991,0,0.5095365411217784,0.7986955516799394
455000.0,0.4470373712690466,0.0,0.6835999999999984,1,0.523957386625225,0.6459147738017692
475000.0,15.520607708391646,0.0,0.4335000000000022,1,1.63436249039061,0.9588236371222648
571500.0,0.493727941157147,0.0,0.7105999999999995,1,0.9229341122205797,0.5875685078511242
441000.0,0.19868327611957626,0.0,0.5623999999999967,1,0.5527990776321181,0.8198730852472106
810000.0,0.6291637077119915,0.0,0.5955999999999975,0,1.9083585549560946,0.5210105452111293
550000.0,0.7653279796126077,0.0,0.6283000000000029,0,0.9037063182159843,2.9376264419743228
736000.0,0.2649110348261017,0.0,0.6409000000000021,1,0.721042275172328,0.43738089734853824
375000.0,1.1622971652995209,0.0,0.6983999999999995,0,1.0527217217515987,1.228296946901725
717500.0,0.6577740994732104,0.0,0.6852999999999979,0,1.2161579707906598,0.9341885470542148
581000.0,0.7417508975130847,0.0,0.7575999999999965,1,0.9277410607217287,0.2660157532786811
629000.0,0.3019985797017559,0.0,0.5688999999999993,0,0.7258492236734768,0.16963636581946764
225000.0,0.3443843452739322,0.0,0.360599999999998,0,0.5287643351263739,0.4786554780765871
315000.0,0.42173836744315385,0.0,0.3504999999999967,0,0.8316020906987516,0.6284108940165757
425000.0,0.09179167356724424,0.0,0.5467999999999975,0,0.7114283781700302,1.3568748292744426
346500.0,0.7816200082544129,0.0,0.5623999999999967,0,0.5527990776321181,0.07217649195376076
550000.0,1.7550356057229235,0.0,0.5784000000000021,1,0.9373549577240263,0.1430564002197294
565000.0,0.6920800784831906,0.0,0.6409000000000021,1,1.144053743273427,0.9341885470542148
1000000.0,0.5298220696522034,0.0,0.6852000000000018,1,1.4901540353561444,0.4721725596376265
400000.0,0.25146679980867703,0.0,0.5596000000000032,1,0.9661966487309195,1.0186825840420006
724950.0,0.3814718901495864,0.0,0.5808999999999997,0,1.0911773097607897,0.16963636581946764
623000.0,1.0803734277795491,0.0,0.5743000000000009,0,0.9854244427355149,1.7186216781684411
295000.0,0.35762989701523723,0.0,0.6184999999999974,0,0.31245165257467544,0.03695263510207512
700000.0,0.5215435998138876,0.0,0.7293999999999983,0,1.3363316833193812,2.2389839315356737
482000.0,0.08139391545031974,0.0,0.672699999999999,1,0.6249033051493509,1.4783215013643034
770000.0,0.7536718940802593,0.0,0.5799999999999983,0,1.312296940813637,1.7060880358531174
310000.0,1.4636334674142115,0.0,0.3189999999999955,1,1.50938182936074,1.4547668977027468
720000.0,0.5563131731348135,0.0,0.6260000000000119,0,1.1584745887768735,0.9596880262474596
355000.0,0.3950485806844241,0.0,0.7280999999999977,0,0.5672199231355647,0.5875685078511242
512000.0,0.29842228073160354,0.0,0.5146000000000015,0,1.2498066102987018,0.06223601701402125
303000.0,0.10927580186576694,0.0,0.7222000000000008,0,0.6729727901608394,0.5875685078511242
299000.0,0.6198918214930779,0.0,0.4341000000000008,1,1.0671425672550454,0.6902147164679996
285000.0,0.4147844527789687,0.0,0.3507000000000033,0,0.7979534511907096,0.4786554780765871
680000.0,0.6392303270353833,0.0,0.5713999999999971,1,1.1200190007676827,1.7186216781684411
285000.0,0.4450505385078508,0.0,0.457099999999997,1,0.6922005841654348,1.0539064408936862
707000.0,1.127395136461182,0.0,0.5585000000000022,1,1.4036289623354652,0.1430564002197294
690000.0,0.4257120329655454,0.0,0.6388000000000034,1,0.8460229362021982,0.4449443021939922
872000.0,2.66791903173367,0.0,0.7308000000000021,0,1.374787271328572,0.3727678102402315
290000.0,0.8444039235081992,0.0,0.4791999999999987,1,1.0046522367401103,1.0539064408936862
425000.0,1.111632929889029,0.0,0.747399999999999,0,0.9181271637194309,0.9557982751840832
925000.0,0.6992326764234954,0.0,0.5606000000000009,1,1.576679108376824,0.1430564002197294
340500.0,0.8250654179658936,0.0,0.7715000000000032,0,0.850829884703347,0.7712511969550064
365000.0,0.4371032074630677,0.0,0.5572000000000017,0,0.4422392621056945,0.8198730852472106
725000.0,0.5622074436596942,0.0,0.6079000000000008,0,0.8123742966941562,1.3884250323440506
811000.0,0.4907476920153533,0.0,0.6936999999999998,1,1.1873162797837666,0.6459147738017692
299000.0,0.6300908963338828,0.0,0.4936000000000007,0,0.49992264411948073,2.2999233648619035
287500.0,0.6057853088885881,0.0,0.501100000000001,0,0.5864477171401601,0.9357012280233056
879950.0,0.9189101520530402,0.0,0.5082999999999984,1,1.6824319754020987,0.9357012280233056
135900.0,0.2516654830847966,0.0,0.5018999999999991,0,0.3653280860873128,0.6616898753365732
522500.0,0.4291558764182847,0.0,0.7049000000000021,1,1.009459185241259,0.2660157532786811
399500.0,0.4382290793610787,0.0,0.7389999999999972,0,0.7979534511907096,0.7712511969550064
450000.0,0.3947174418908915,0.0,0.5619999999999976,0,0.687393635664286,0.8198730852472106
218000.0,1.1589857773641947,0.0,0.3021000000000029,0,0.7787256571861142,1.4547668977027468
289999.0,0.6149247395900885,0.0,0.3248000000000033,0,0.7162353266711791,0.510205681146195
540000.0,0.3145818538559957,0.0,0.6728999999999985,0,0.5624129746344158,1.4783215013643034
324950.0,0.4967081902989406,0.0,0.6199000000000012,0,0.5960616141424577,2.9376264419743228
718500.0,0.4371032074630677,0.0,0.5576000000000008,1,1.3988220138343161,0.8198730852472106
495000.0,12.722286219764824,0.0,0.20980000000000126,0,1.278648301305595,2.0749660950299726
260000.0,0.5826055933413041,0.0,0.29769999999999897,0,1.0671425672550454,1.4865331980536534
430000.0,0.6622775870652542,0.0,0.5724999999999979,1,0.9229341122205797,0.1430564002197294
402500.0,0.2650434903435147,0.0,0.7347999999999999,0,1.3363316833193812,1.5165707201541707
275000.0,0.6467802915279273,0.0,0.3969999999999985,1,0.8748646272090913,0.1927587749184269
250000.0,0.5067748096223325,0.0,0.3072000000000017,0,0.8484264104527726,0.7792467963630578
665000.0,0.6324750956473177,0.0,0.5679000000000016,1,0.8652507302067936,0.1430564002197294
425000.0,9.548916933582953,0.0,0.4211999999999989,0,1.273841352804446,0.4786554780765871
760000.0,0.2384199313434915,0.0,0.6694999999999993,1,0.6777797386619883,0.4721725596376265
447000.0,0.2037165857812722,0.0,0.6819999999999949,0,0.7931465026895608,0.773628267049292
205000.0,0.5457167317417694,0.0,0.3325000000000031,0,0.5672199231355647,0.7792467963630578
191000.0,0.5861156645527499,0.0,0.3265999999999991,0,0.3845558800919082,1.4547668977027468
350000.0,0.5245900767143878,0.0,0.5088000000000008,0,0.687393635664286,0.9357012280233056
789888.0,0.5205501834332897,0.0,0.5463000000000022,1,1.5862930053791215,0.1430564002197294
443000.0,0.6735363060453635,0.0,0.7297000000000011,1,0.5864477171401601,0.5875685078511242
695000.0,0.4769723182043961,0.0,0.7338999999999984,1,1.6968528209055451,0.2660157532786811
560000.0,0.2680899672440149,0.0,0.6582999999999971,0,0.6633588931585417,0.4721725596376265
550000.0,0.3311387935326271,0.0,0.672699999999999,1,0.6777797386619883,1.4783215013643034
850000.0,0.4470373712690466,0.0,0.7111999999999981,0,1.6151346963860147,0.773628267049292
352750.0,1.6051621877700566,0.0,0.4671999999999983,1,1.0911773097607897,0.6902147164679996
550000.0,0.5990300775005224,0.0,0.7385000000000019,0,1.3892081168320185,1.5165707201541707
774900.0,0.25570537636589463,0.0,0.6075000000000017,0,0.8412159877010493,0.03695263510207512
250000.0,0.5769100060925431,0.0,0.4913999999999987,0,0.48550179861603415,0.06223601701402125
962800.0,1.56449834392425,0.0,0.5589999999999975,0,1.8170265334342663,0.1430564002197294
299500.0,0.7748647768663474,0.0,0.3213000000000008,0,0.9037063182159843,0.510205681146195
250000.0,0.3457089004480627,0.0,0.7036999999999978,0,0.3845558800919082,0.5875685078511242
745000.0,32.685650665466305,0.0,0.4536000000000016,1,2.2688796925422587,2.140443571263474
279475.0,0.7020142422891694,0.0,0.5375000000000014,0,0.5095365411217784,0.3321415213560787
450000.0,1.803183186302568,0.0,0.527000000000001,0,1.2161579707906598,0.06223601701402125
307700.0,0.8697029273340918,0.0,0.3984000000000023,1,0.9517758032274729,0.9908060347544704
665000.0,0.33789402492069265,0.0,0.6524000000000001,1,0.7931465026895608,0.4449443021939922
375000.0,0.2602750917166449,0.0,0.5337000000000032,0,0.9085132667171332,0.3321415213560787
420000.0,0.7706924280678362,0.0,0.3018000000000001,0,1.6151346963860147,1.4547668977027468
148000.0,0.2781565865674068,0.0,0.5328999999999979,0,0.30283775557237774,0.07217649195376076
707000.0,0.2649110348261017,0.0,0.6364000000000019,0,0.9517758032274729,0.43738089734853824
399000.0,0.28146797450273303,0.0,0.539200000000001,1,0.47588790161373645,0.011237058627531616
570000.0,7.6449350985290545,0.0,0.3932000000000002,0,1.6439763873929076,0.6284108940165757
853000.0,2.3196272486960527,0.0,0.6674000000000007,0,1.6535902843952055,0.773628267049292
400000.0,0.9363280525928565,0.0,0.5930000000000035,0,0.6249033051493509,0.5210105452111293
615000.0,1.8936503046956807,1.0,0.3978999999999999,0,0.9806174942343661,0.9588236371222648
463000.0,0.5099537420402457,0.0,0.5974000000000004,0,0.6008685626436067,0.8211696689350027
600000.0,0.9432157394983349,0.0,0.4947000000000017,1,0.9421619062251751,0.9357012280233056
429000.0,0.5377694006969864,0.0,0.556999999999995,1,1.307489992312488,1.0186825840420006
980000.0,0.7801629975628694,0.0,0.6321999999999974,1,1.5622582628733772,1.3884250323440506
359500.0,0.3112704659206695,0.0,0.37239999999999895,0,1.533416571866484,0.4786554780765871
715000.0,0.5284975144780728,0.0,0.6377999999999986,0,1.2353857647952553,2.9376264419743228
240000.0,0.4625346668063735,0.0,0.3748000000000005,1,0.6825866871631371,0.7760053371435774
455000.0,0.625322497707013,0.0,0.7674999999999983,1,1.0190730822435567,0.10134962492908324
610000.0,11.077917198840506,0.0,0.4031999999999982,0,0.9998452882389615,0.6284108940165757
675000.0,0.3798161961819233,0.0,0.6861999999999995,0,1.3171038893147857,0.9341885470542148
283500.0,0.3559742030475741,0.0,0.378700000000002,0,0.6008685626436067,0.9908060347544704
235000.0,0.2980249141793644,0.0,0.5157999999999987,1,1.0334939277470034,0.8198730852472106
827000.0,0.8013558803489575,0.0,0.5619999999999976,1,1.5526443658710796,0.1430564002197294
353000.0,0.5636644543512378,0.0,0.7312000000000012,0,0.4133975710988014,0.5875685078511242
747500.0,0.7882427841250655,0.0,0.5302999999999969,0,1.3507525288228277,2.2999233648619035
341000.0,0.2649110348261017,0.0,0.5752999999999986,0,0.49992264411948073,0.7986955516799394
182000.0,1.1957421834463164,0.0,0.4772000000000034,0,0.5576060261332669,0.8991807874838279
250000.0,0.1841793969628472,0.0,0.34899999999999665,0,0.7066214296688814,0.6284108940165757
655000.0,0.8875844221848537,0.0,0.6946999999999974,1,1.1296328977699805,1.8666483158580405
405000.0,0.5501539915751066,0.0,0.7575000000000003,0,0.7979534511907096,2.2389839315356737
390000.0,0.6457206473886228,0.0,0.6191999999999993,1,0.9710035972320683,2.9376264419743228
275400.0,0.541743066219378,0.0,0.7369999999999948,0,0.4278184166022479,0.7712511969550064
791000.0,0.3642526728858898,0.0,0.6811999999999969,1,1.1680884857791713,1.8666483158580405
424500.0,0.5099537420402457,0.0,0.6980999999999966,0,0.7018144811677326,0.9341885470542148
430000.0,0.476839862686983,0.0,0.5718000000000032,0,0.4710809531125876,0.16963636581946764
865000.0,0.7040673028090717,0.0,0.6993000000000009,0,1.2401927132964041,1.8666483158580405
163000.0,0.4995559839233212,0.0,0.40509999999999735,0,0.6008685626436067,0.9908060347544704
920000.0,0.6016791878487834,0.0,0.5675000000000026,1,1.50938182936074,0.1430564002197294
1030000.0,0.199411781465348,0.0,0.6114999999999995,1,1.2882621983078926,0.03695263510207512
325000.0,0.5330010020701166,0.0,0.44839999999999947,1,0.8700576787079424,0.9949118830991454
315000.0,0.3111380104032564,0.0,0.3537999999999997,0,1.0046522367401103,0.6284108940165757
227000.0,0.5803538495452822,0.0,0.5080000000000027,0,0.5383782321286715,0.9357012280233056
179000.0,0.4751841687193198,0.0,0.496299999999998,1,0.8604437817056447,0.8991807874838279
276000.0,0.177225482298662,0.0,0.5701999999999998,1,0.4182045195999502,0.7986955516799394
335000.0,1.3076670956603444,0.0,0.31029999999999797,1,1.5189957263630376,1.2043101486775711
430000.0,0.8265224286574372,0.0,0.7661000000000016,1,1.1296328977699805,0.9557982751840832
266490.0,0.272394771559939,0.0,0.3714999999999975,0,0.8700576787079424,0.4786554780765871
655000.0,0.5428689381173888,0.0,0.7004000000000019,1,1.5189957263630376,3.420603865676884
635500.0,0.2384199313434915,0.0,0.6788999999999987,1,0.7979534511907096,0.4721725596376265
235000.0,0.6346606116846331,0.0,0.39459999999999695,1,1.2017371252872133,0.9908060347544704
885000.0,0.7578442428787704,0.0,0.5632999999999981,0,1.3844011683308697,0.1430564002197294
352500.0,0.5563131731348135,0.0,0.7627999999999986,0,0.7066214296688814,2.2389839315356737
450000.0,0.5015428166845171,0.0,0.6011999999999986,0,0.7018144811677326,0.8211696689350027
1050000.0,0.9948733912894248,0.0,0.5497000000000014,1,1.1921232282849155,0.011237058627531616
476000.0,0.08821537459709186,0.0,0.6542999999999992,0,0.5479921291309693,0.4721725596376265
375000.0,0.8637424290505045,0.0,0.3738000000000028,0,0.8796715757102401,0.6284108940165757
600600.0,0.4522693642068621,0.0,0.43489999999999895,0,1.4949609838572933,0.050998958386489636
567000.0,0.7426118583762695,0.0,0.7158000000000015,1,1.2642274558021485,0.2660157532786811
650000.0,0.794733104478305,0.0,0.7060999999999993,1,1.1488606917745758,0.9341885470542148
190000.0,0.6810862705379074,0.0,0.5093999999999994,0,0.8412159877010493,0.06223601701402125
858000.0,28.012156416822933,0.0,0.2331999999999965,1,2.100636495002049,2.0749660950299726
435500.0,0.2988196472838427,0.0,0.6724000000000032,1,0.49030874711718303,3.420603865676884
685000.0,0.4459114993710357,0.0,0.6691000000000003,1,1.2017371252872133,1.4783215013643034
252000.0,0.4775021402740482,0.0,0.31280000000000285,0,0.7402700691769234,1.4547668977027468
512500.0,0.4569715350750254,0.0,0.7682000000000002,0,1.0575286702527478,0.9557982751840832
423800.0,0.491078830808886,0.0,0.5420000000000016,0,0.9325480092228775,0.1430564002197294
460000.0,0.14735676312201906,0.0,0.5429000000000029,0,0.6984496172169283,0.1430564002197294
434000.0,0.21192882786088127,0.0,0.7154999999999987,0,0.8796715757102401,1.4407205744183322
244000.0,1.0530213634337542,0.0,0.4816000000000002,1,0.9613897002297707,0.6616898753365732
348125.0,0.5596907888288463,0.0,0.7719000000000023,0,0.6729727901608394,2.2389839315356737
585000.0,1.9372943976832813,0.0,0.7430000000000021,0,1.1536676402757247,0.3727678102402315
230000.0,1.0596441393044067,0.0,0.2897999999999996,0,0.6681658416596906,1.0731390989292693
450000.0,0.7450622854484109,0.0,0.4861000000000004,0,0.8075673481930074,0.37103903198984206
393000.0,0.3347150925027795,0.0,0.5546999999999969,1,0.8748646272090913,1.0186825840420006
517000.0,0.2483540951494703,0.0,0.6619000000000028,0,0.5479921291309693,0.4721725596376265
400000.0,0.8404302579858075,0.0,0.6736000000000004,0,0.5095365411217784,1.8666483158580405
890000.0,3.3752977224780683,0.0,0.6743999999999986,0,1.4661192928504,0.773628267049292
205950.0,0.7922826774061635,0.0,0.37760000000000105,0,0.46627400461143875,0.9908060347544704
209000.0,0.2618645579256015,0.0,0.20199999999999815,0,0.6345172021516486,2.0749660950299726
430000.0,0.3973665522391525,0.0,0.7274000000000029,1,0.9085132667171332,0.5875685078511242
534000.0,0.1821263364429449,0.0,0.6698000000000022,1,0.9806174942343661,1.6256998472100066
735000.0,0.2431883299703613,0.0,0.6780000000000044,1,1.1392467947722782,3.420603865676884
873000.0,3.606101461570309,0.0,0.5472999999999999,0,1.307489992312488,2.140443571263474
475000.0,0.4988274785775494,0.0,0.7218999999999979,1,0.9469688547263241,0.9341885470542148
325000.0,0.677509971567755,0.0,0.5157999999999987,1,1.04791477325045,0.8198730852472106
500000.0,14.30897086285576,0.0,0.7539999999999978,0,1.4372776018435072,1.5165707201541707
279000.0,0.5612802550378029,0.0,0.4044999999999988,1,1.04791477325045,0.1927587749184269
350000.0,0.3621996123659875,0.0,0.5752999999999986,0,0.6922005841654348,1.3568748292744426
660000.0,0.9042075896201917,0.0,0.6315999999999988,0,1.5286096233653352,2.9376264419743228
324950.0,0.9679849212545756,0.0,0.3973000000000013,0,0.7897816387387565,0.9908060347544704
500000.0,0.5176361620502027,0.0,0.7308999999999983,0,0.7354631206757745,2.2389839315356737
187300.0,0.5097550587641261,0.0,0.4981999999999971,1,0.6297102536504997,0.9357012280233056
345600.0,0.3390861245774101,0.0,0.6058999999999983,0,1.3459455803216789,0.03695263510207512
400000.0,0.5061125320352672,0.0,0.5977999999999994,0,0.7258492236734768,0.9596880262474596
935000.0,0.3312050212913336,0.0,0.6811000000000007,0,1.2978760953101902,3.420603865676884
374000.0,1.0331530358217964,0.0,0.4919999999999973,1,1.0671425672550454,0.06223601701402125
328000.0,3.0002499249230143,0.0,0.7077999999999989,0,0.6922005841654348,1.5165707201541707
257500.0,0.6181698997667082,0.0,0.4864999999999995,0,0.6249033051493509,0.6616898753365732
1000000.0,0.2384199313434915,0.0,0.6304000000000016,1,1.0719495157561942,0.008859988533246082
216500.0,0.2968328145226469,0.0,0.3785000000000025,0,0.6681658416596906,0.9908060347544704
360000.0,0.4822705389009181,0.0,0.4318000000000026,0,1.5382235203676329,0.03219849491350405
699999.0,0.2649110348261017,0.0,0.623899999999999,0,0.5960616141424577,0.008859988533246082
535000.0,3.115618680589782,0.0,0.7573000000000008,0,0.9421619062251751,0.8594188877248699
464950.0,1.3113096223892031,0.0,0.5105999999999966,0,1.0527217217515987,0.9357012280233056
925000.0,1.2032259201801538,0.0,0.5441000000000003,0,1.701659769406694,0.1430564002197294
930000.0,0.2702092555226237,0.0,0.6636000000000024,1,1.2690344043032973,1.6256998472100066
